gaba_scale,filename,-100.0,-95.0,-90.0,-84.999999999999986,-79.999999999999986,-74.999999999999986,-69.999999999999986,-64.999999999999972,-59.999999999999972,-54.999999999999964,-49.999999999999964,-44.999999999999957,-39.99999999999995,-34.99999999999995,-29.999999999999943,-24.99999999999994,-19.999999999999936,-14.999999999999931,-9.9999999999999254,-4.999999999999921,8.3266726846886741e-14,5.0000000000000879,10.000000000000092,15.000000000000096,20.000000000000099,25.000000000000107,30.00000000000011,35.000000000000114,40.000000000000121,45.000000000000121,50.000000000000128,55.000000000000135,60.000000000000135,65.000000000000142,70.000000000000142,75.000000000000156,80.000000000000156,85.000000000000156,90.000000000000156,95.000000000000171
0.6,data_20141022_144306_53618_compute-0-57.local.h5,28.666666666666668,31.733333333333334,30.066666666666666,26.133333333333333,25.399999999999999,21.466666666666665,19.066666666666666,19.866666666666667,26.533333333333335,37.200000000000003,45.533333333333331,45.666666666666664,41.600000000000001,37.533333333333331,30.333333333333332,20.199999999999999,12.533333333333333,9.1333333333333329,4.333333333333333,3.3333333333333335,44.533333333333331,53.266666666666666,88.333333333333329,118.33333333333333,122.93333333333334,119.66666666666667,102.40000000000001,85.266666666666666,55.133333333333333,23.933333333333334,8.0,3.0666666666666669,0.26666666666666666,0.33333333333333331,0.40000000000000002,0.40000000000000002,0.80000000000000004,1.8,1.0,0.59999999999999998
0.6,data_20141022_143923_22403_compute-0-55.local.h5,34.666666666666664,47.75,51.916666666666664,46.5,42.666666666666664,42.916666666666664,46.166666666666664,38.5,25.25,21.666666666666668,20.75,17.833333333333332,12.25,13.666666666666666,20.75,30.416666666666668,38.083333333333336,41.166666666666664,43.666666666666664,44.75,83.916666666666671,66.75,89.583333333333329,104.25,99.166666666666671,86.666666666666671,69.416666666666671,44.333333333333336,17.166666666666668,1.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,data_20141022_144303_27676_compute-0-56.local.h5,0.84615384615384615,1.5384615384615385,1.4615384615384615,2.7692307692307692,3.4615384615384617,8.9230769230769234,20.0,20.076923076923077,19.0,18.76923076923077,18.153846153846153,13.923076923076923,8.4615384615384617,1.9230769230769231,1.0,1.2307692307692308,1.4615384615384615,1.9230769230769231,2.3076923076923075,6.5384615384615383,70.769230769230774,107.07692307692308,184.84615384615384,225.69230769230768,221.69230769230768,213.30769230769232,182.30769230769232,129.15384615384616,65.84615384615384,17.615384615384617,6.4615384615384617,0.76923076923076927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,data_20141026_001929_36071_compute-0-59.local.h5,30.866666666666667,22.399999999999999,16.466666666666665,13.466666666666667,10.733333333333333,9.1999999999999993,12.466666666666667,17.266666666666666,19.066666666666666,21.133333333333333,23.399999999999999,34.533333333333331,52.333333333333336,54.333333333333336,57.266666666666666,58.666666666666664,57.733333333333334,51.266666666666666,39.533333333333331,23.866666666666667,46.799999999999997,25.866666666666667,32.200000000000003,36.666666666666664,38.533333333333331,31.666666666666668,28.066666666666666,23.0,15.533333333333333,5.4666666666666668,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.066666666666666666,0.20000000000000001,0.33333333333333331
0.6,data_20141022_143927_27183_compute-0-56.local.h5,23.923076923076923,27.153846153846153,28.53846153846154,30.23076923076923,29.384615384615383,33.153846153846153,27.076923076923077,24.076923076923077,23.46153846153846,19.692307692307693,13.615384615384615,18.076923076923077,17.384615384615383,19.076923076923077,26.76923076923077,37.230769230769234,40.53846153846154,42.230769230769234,45.307692307692307,47.615384615384613,81.92307692307692,48.615384615384613,40.615384615384613,53.384615384615387,68.84615384615384,63.692307692307693,45.769230769230766,26.76923076923077,8.4615384615384617,1.4615384615384615,0.076923076923076927,0.076923076923076927,0.23076923076923078,0.69230769230769229,1.0769230769230769,1.2307692307692308,1.6923076923076923,1.5384615384615385,1.9230769230769231,2.0769230769230771
0.6,data_20141022_144300_22899_compute-0-55.local.h5,0.41666666666666669,0.33333333333333331,1.25,2.25,3.8333333333333335,8.9166666666666661,19.333333333333332,25.583333333333332,32.333333333333336,40.0,36.0,35.083333333333336,27.75,17.5,6.583333333333333,1.9166666666666667,0.58333333333333337,0.58333333333333337,0.75,1.5833333333333333,44.25,62.166666666666664,107.5,142.33333333333334,142.75,132.08333333333334,118.5,91.833333333333329,58.333333333333336,25.333333333333332,14.833333333333334,13.916666666666666,11.166666666666666,5.333333333333333,1.0833333333333333,0.16666666666666666,0.083333333333333329,0.0,0.0,0.0
0.6,data_20141022_144257_11121_compute-0-53.local.h5,20.285714285714285,22.0,23.0,21.142857142857142,19.928571428571427,17.928571428571427,16.0,14.571428571428571,10.928571428571429,4.6428571428571432,1.5714285714285714,1.8571428571428572,2.0,5.8571428571428568,11.928571428571429,24.714285714285715,35.071428571428569,42.071428571428569,43.714285714285715,46.928571428571431,87.357142857142861,65.928571428571431,87.0,122.35714285714286,144.71428571428572,140.64285714285714,120.85714285714286,95.428571428571431,60.285714285714285,18.571428571428573,1.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857
0.6,data_20141022_143920_10632_compute-0-53.local.h5,2.7692307692307692,6.384615384615385,15.538461538461538,17.923076923076923,18.384615384615383,19.23076923076923,17.0,16.53846153846154,12.076923076923077,6.0769230769230766,1.3076923076923077,0.38461538461538464,0.92307692307692313,0.92307692307692313,1.8461538461538463,3.8461538461538463,11.384615384615385,18.46153846153846,18.923076923076923,19.76923076923077,69.92307692307692,79.230769230769226,132.15384615384616,181.92307692307693,189.61538461538461,171.30769230769232,147.46153846153845,111.23076923076923,59.230769230769234,12.615384615384615,0.23076923076923078,0.0,0.0,0.0,0.076923076923076927,0.0,0.0,0.0,0.076923076923076927,0.15384615384615385
0.6,data_20141026_001917_98093_compute-0-53.local.h5,1.8333333333333333,1.0833333333333333,0.91666666666666663,0.5,0.66666666666666663,0.75,0.66666666666666663,1.25,2.0,2.4166666666666665,2.25,3.9166666666666665,7.833333333333333,19.416666666666668,20.666666666666668,21.75,18.833333333333332,17.333333333333332,14.916666666666666,12.0,62.583333333333336,67.75,113.75,165.91666666666666,176.75,159.08333333333334,134.0,101.41666666666667,49.0,8.0833333333333339,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,data_20141026_001920_113909_compute-0-55.local.h5,0.23076923076923078,0.30769230769230771,0.69230769230769229,1.3846153846153846,2.2307692307692308,4.0769230769230766,6.3076923076923075,15.461538461538462,17.384615384615383,17.76923076923077,17.0,15.23076923076923,11.0,4.615384615384615,1.0769230769230769,0.76923076923076927,0.53846153846153844,0.53846153846153844,0.38461538461538464,0.84615384615384615,48.0,60.692307692307693,127.15384615384616,179.69230769230768,186.0,159.61538461538461,125.76923076923077,71.84615384615384,20.153846153846153,4.1538461538461542,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,data_20141022_144309_117307_compute-0-59.local.h5,19.692307692307693,20.076923076923077,18.846153846153847,20.153846153846153,27.615384615384617,23.0,19.076923076923077,18.46153846153846,14.846153846153847,11.76923076923077,8.8461538461538467,12.692307692307692,21.0,18.384615384615383,20.153846153846153,20.692307692307693,16.692307692307693,13.384615384615385,9.615384615384615,6.384615384615385,49.153846153846153,52.384615384615387,96.307692307692307,124.84615384615384,140.38461538461539,144.53846153846155,133.15384615384616,98.07692307692308,57.92307692307692,29.692307692307693,12.384615384615385,4.5384615384615383,0.46153846153846156,0.15384615384615385,0.076923076923076927,0.076923076923076927,0.15384615384615385,0.0,0.15384615384615385,0.23076923076923078
0.6,data_20141022_143933_116944_compute-0-59.local.h5,16.384615384615383,26.0,34.46153846153846,37.53846153846154,39.46153846153846,38.846153846153847,34.846153846153847,34.846153846153847,29.0,23.0,26.76923076923077,30.846153846153847,33.07692307692308,35.846153846153847,34.230769230769234,35.307692307692307,31.384615384615383,28.23076923076923,24.153846153846153,17.923076923076923,45.384615384615387,40.07692307692308,74.92307692307692,122.0,127.46153846153847,129.53846153846155,123.53846153846153,104.30769230769231,77.307692307692307,37.846153846153847,15.538461538461538,9.615384615384615,6.1538461538461542,1.0769230769230769,0.076923076923076927,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.46153846153846156
0.6,data_20141026_001923_117650_compute-0-56.local.h5,48.92307692307692,45.07692307692308,35.153846153846153,24.307692307692307,18.46153846153846,16.384615384615383,12.538461538461538,8.5384615384615383,4.0,4.8461538461538458,5.615384615384615,10.76923076923077,21.53846153846154,27.76923076923077,32.769230769230766,37.07692307692308,37.615384615384613,35.07692307692308,27.076923076923077,16.53846153846154,54.07692307692308,50.769230769230766,87.307692307692307,123.23076923076923,144.07692307692307,145.76923076923077,131.23076923076923,104.46153846153847,74.384615384615387,34.92307692307692,9.7692307692307701,1.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.076923076923076927,0.076923076923076927
0.6,data_20141022_143929_53123_compute-0-57.local.h5,1.2307692307692308,1.7692307692307692,3.8461538461538463,6.384615384615385,14.923076923076923,15.76923076923077,20.76923076923077,21.384615384615383,23.615384615384617,28.0,26.923076923076923,24.53846153846154,22.0,21.53846153846154,20.384615384615383,25.23076923076923,32.384615384615387,35.153846153846153,38.0,38.307692307692307,78.92307692307692,70.769230769230774,102.23076923076923,128.84615384615384,152.61538461538461,140.38461538461539,131.38461538461539,108.15384615384616,75.15384615384616,26.692307692307693,1.8461538461538463,0.0,0.0,0.0,0.0,0.0,0.076923076923076927,0.15384615384615385,0.23076923076923078,0.23076923076923078
0.6,data_20141026_001926_143524_compute-0-57.local.h5,18.615384615384617,16.23076923076923,12.307692307692308,7.6923076923076925,2.4615384615384617,0.46153846153846156,0.84615384615384615,1.0769230769230769,1.9230769230769231,2.9230769230769229,4.0769230769230766,7.1538461538461542,14.76923076923077,20.53846153846154,24.76923076923077,34.692307692307693,34.92307692307692,33.846153846153847,30.307692307692307,24.846153846153847,60.615384615384613,56.46153846153846,87.692307692307693,125.15384615384616,151.92307692307693,157.76923076923077,145.15384615384616,117.23076923076923,77.84615384615384,33.846153846153847,12.461538461538462,3.7692307692307692,0.53846153846153844,0.0,0.076923076923076927,0.076923076923076927,0.076923076923076927,0.0,0.0,0.15384615384615385
0.7,data_20141022_144254_117186_compute-0-59.local.h5,33.692307692307693,35.615384615384613,35.846153846153847,35.307692307692307,28.076923076923077,18.923076923076923,9.615384615384615,3.9230769230769229,1.3846153846153846,1.3846153846153846,1.0,0.61538461538461542,0.61538461538461542,0.69230769230769229,0.69230769230769229,0.46153846153846156,0.30769230769230771,0.76923076923076927,1.2307692307692308,1.6153846153846154,45.46153846153846,42.0,88.769230769230774,151.53846153846155,167.0,164.92307692307693,152.76923076923077,125.92307692307692,83.0,32.846153846153847,9.2307692307692299,4.384615384615385,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.076923076923076927
0.7,data_20141026_001911_143368_compute-0-57.local.h5,26.0,17.75,8.3333333333333339,2.9166666666666665,1.1666666666666667,1.3333333333333333,1.0833333333333333,0.75,0.58333333333333337,0.83333333333333337,1.0,1.9166666666666667,2.9166666666666665,4.916666666666667,8.9166666666666661,15.583333333333334,20.333333333333332,19.166666666666668,21.25,20.833333333333332,73.333333333333329,64.333333333333329,104.0,133.75,139.66666666666666,121.58333333333333,100.16666666666667,75.916666666666671,36.0,6.666666666666667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7,data_20141022_143906_10489_compute-0-53.local.h5,2.6666666666666665,5.166666666666667,10.333333333333334,12.166666666666666,13.166666666666666,15.833333333333334,18.583333333333332,24.166666666666668,25.0,26.083333333333332,16.25,16.333333333333332,18.666666666666668,17.333333333333332,14.25,8.1666666666666661,1.9166666666666667,2.0,3.5,5.583333333333333,66.25,53.833333333333336,73.666666666666671,83.333333333333329,95.083333333333329,90.166666666666671,73.083333333333329,43.5,15.583333333333334,1.75,0.0,0.0,0.0,0.0,0.083333333333333329,0.083333333333333329,0.33333333333333331,0.41666666666666669,0.25,0.16666666666666666
0.7,data_20141022_143912_27027_compute-0-56.local.h5,2.75,4.333333333333333,7.25,14.083333333333334,31.916666666666668,41.416666666666664,55.0,65.75,67.083333333333329,68.833333333333329,65.416666666666671,64.75,55.416666666666664,43.583333333333336,36.916666666666664,35.666666666666664,37.583333333333336,30.666666666666668,33.25,37.083333333333336,61.5,38.0,40.916666666666664,56.166666666666664,71.333333333333329,65.416666666666671,60.25,58.5,43.416666666666664,21.583333333333332,9.5833333333333339,3.6666666666666665,0.41666666666666669,0.0,0.0,0.083333333333333329,0.083333333333333329,0.16666666666666666,0.083333333333333329,0.0
0.7,data_20141026_001902_97951_compute-0-53.local.h5,21.083333333333332,27.666666666666668,28.75,23.166666666666668,20.5,21.0,19.083333333333332,18.083333333333332,14.5,13.333333333333334,15.25,18.833333333333332,20.0,20.083333333333332,19.166666666666668,17.916666666666668,11.083333333333334,4.583333333333333,1.9166666666666667,1.6666666666666667,48.416666666666664,43.166666666666664,75.583333333333329,111.83333333333333,117.25,120.5,108.66666666666667,94.75,62.833333333333336,31.5,18.583333333333332,17.333333333333332,14.083333333333334,10.0,3.5833333333333335,0.66666666666666663,0.25,0.083333333333333329,0.0,0.083333333333333329
0.7,data_20141022_143915_52967_compute-0-57.local.h5,1.0,1.6153846153846154,2.1538461538461537,2.0,2.3076923076923075,1.9230769230769231,1.3076923076923077,1.3076923076923077,1.5384615384615385,2.6923076923076925,2.5384615384615383,3.4615384615384617,3.6923076923076925,5.4615384615384617,7.0769230769230766,9.8461538461538467,13.307692307692308,17.0,19.76923076923077,17.53846153846154,71.0,71.92307692307692,98.615384615384613,139.92307692307693,156.84615384615384,135.38461538461539,97.538461538461533,51.0,14.923076923076923,1.6153846153846154,0.076923076923076927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7,data_20141022_144245_22773_compute-0-55.local.h5,19.083333333333332,20.5,17.166666666666668,16.416666666666668,9.5,2.9166666666666665,1.0,0.5,0.5,0.5,0.75,1.25,1.6666666666666667,2.0833333333333335,3.6666666666666665,10.333333333333334,17.25,17.5,18.666666666666668,21.333333333333332,81.833333333333329,64.666666666666671,83.0,115.0,137.58333333333334,140.08333333333334,124.83333333333333,91.083333333333329,45.833333333333336,14.25,3.0833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
0.7,data_20141022_143909_22279_compute-0-55.local.h5,16.166666666666668,15.916666666666666,14.75,11.25,6.166666666666667,3.5833333333333335,5.666666666666667,10.916666666666666,19.666666666666668,16.5,14.833333333333334,12.833333333333334,10.166666666666666,8.8333333333333339,11.416666666666666,16.25,16.666666666666668,18.333333333333332,21.333333333333332,22.5,65.75,46.166666666666664,68.5,98.25,94.666666666666671,84.0,64.75,31.25,9.4166666666666661,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.083333333333333329,0.083333333333333329,0.0,0.0,0.083333333333333329
0.7,data_20141022_144251_53460_compute-0-57.local.h5,6.9333333333333336,7.7333333333333334,9.0,13.066666666666666,17.399999999999999,17.199999999999999,17.066666666666666,16.266666666666666,15.733333333333333,17.0,17.600000000000001,17.0,18.800000000000001,17.133333333333333,16.0,14.333333333333334,15.466666666666667,13.533333333333333,11.066666666666666,7.5999999999999996,38.200000000000003,34.799999999999997,57.466666666666669,115.06666666666666,132.93333333333334,106.0,92.13333333333334,65.333333333333329,27.800000000000001,3.0666666666666669,0.13333333333333333,0.40000000000000002,0.33333333333333331,0.33333333333333331,0.26666666666666666,0.26666666666666666,0.066666666666666666,0.0,0.59999999999999998,1.0666666666666667
0.7,data_20141026_001905_113782_compute-0-55.local.h5,20.266666666666666,22.733333333333334,24.666666666666668,25.399999999999999,24.933333333333334,25.466666666666665,29.266666666666666,31.733333333333334,28.399999999999999,24.466666666666665,16.600000000000001,8.6666666666666661,3.7999999999999998,1.3999999999999999,1.8,2.2666666666666666,2.8666666666666667,3.6666666666666665,5.4000000000000004,5.7333333333333334,43.333333333333336,37.666666666666664,71.333333333333329,130.13333333333333,154.26666666666668,157.80000000000001,153.59999999999999,125.59999999999999,88.666666666666671,44.666666666666664,12.933333333333334,4.2000000000000002,0.20000000000000001,0.0,0.0,0.066666666666666666,0.0,0.0,0.0,0.0
0.7,data_20141026_001908_117491_compute-0-56.local.h5,17.75,15.666666666666666,10.25,7.666666666666667,14.666666666666666,17.5,16.833333333333332,20.083333333333332,18.583333333333332,15.916666666666666,11.166666666666666,3.5833333333333335,1.5833333333333333,0.83333333333333337,0.75,1.5,1.5833333333333333,2.4166666666666665,3.4166666666666665,7.333333333333333,64.25,55.333333333333336,85.0,119.25,145.08333333333334,139.33333333333334,108.5,80.0,35.5,6.416666666666667,0.25,0.0,0.0,0.0,0.0,0.0,0.083333333333333329,0.083333333333333329,0.083333333333333329,0.0
0.7,data_20141022_144242_10981_compute-0-53.local.h5,40.769230769230766,51.92307692307692,64.307692307692307,71.461538461538467,67.15384615384616,65.0,47.92307692307692,34.307692307692307,18.076923076923077,10.384615384615385,5.3076923076923075,2.7692307692307692,4.3076923076923075,8.3076923076923084,18.53846153846154,30.46153846153846,35.230769230769234,41.07692307692308,47.153846153846153,49.46153846153846,67.692307692307693,38.307692307692307,44.07692307692308,67.615384615384613,76.92307692307692,71.84615384615384,59.53846153846154,42.384615384615387,28.846153846153847,13.461538461538462,2.0769230769230771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7,data_20141026_001914_35933_compute-0-59.local.h5,20.928571428571427,9.7142857142857135,3.6428571428571428,1.7142857142857142,1.8571428571428572,2.5,5.5714285714285712,14.928571428571429,17.857142857142858,16.285714285714285,17.785714285714285,16.357142857142858,12.785714285714286,11.857142857142858,13.214285714285714,17.0,18.928571428571427,20.428571428571427,18.785714285714285,20.357142857142858,59.857142857142854,44.785714285714285,72.285714285714292,105.21428571428571,107.0,93.142857142857139,75.928571428571431,51.0,22.928571428571427,3.8571428571428572,0.14285714285714285,0.14285714285714285,0.071428571428571425,0.21428571428571427,0.21428571428571427,0.2857142857142857,0.35714285714285715,0.2857142857142857,0.2857142857142857,0.14285714285714285
0.7,data_20141022_144248_27518_compute-0-56.local.h5,18.071428571428573,18.642857142857142,17.785714285714285,16.071428571428573,14.785714285714286,18.928571428571427,17.285714285714285,15.785714285714286,13.5,8.6428571428571423,5.5,10.785714285714286,26.428571428571427,34.142857142857146,43.642857142857146,47.214285714285715,49.142857142857146,47.928571428571431,46.285714285714285,43.285714285714285,71.428571428571431,52.0,83.214285714285708,119.78571428571429,118.78571428571429,113.21428571428571,95.5,65.714285714285708,35.214285714285715,16.142857142857142,11.928571428571429,7.7857142857142856,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7,data_20141022_143918_116818_compute-0-59.local.h5,14.75,11.083333333333334,9.0,10.583333333333334,17.166666666666668,23.0,28.5,36.166666666666664,41.166666666666664,46.166666666666664,44.833333333333336,39.333333333333336,38.416666666666664,35.083333333333336,26.25,18.25,11.333333333333334,6.416666666666667,8.0833333333333339,16.083333333333332,66.916666666666671,66.166666666666671,108.5,150.33333333333334,165.16666666666666,148.83333333333334,128.66666666666666,93.333333333333329,44.666666666666664,8.75,0.58333333333333337,0.0,0.0,0.083333333333333329,0.25,0.16666666666666666,0.5,0.75,0.5,0.91666666666666663
0.8,data_20141103_123617_234047_compute-0-1.local.h5,1.1538461538461537,0.84615384615384615,0.92307692307692313,1.0769230769230769,1.1538461538461537,1.2307692307692308,1.1538461538461537,1.0769230769230769,1.1538461538461537,1.4615384615384615,0.69230769230769229,2.0769230769230771,1.3846153846153846,2.0769230769230771,3.5384615384615383,7.1538461538461542,16.923076923076923,22.384615384615383,26.692307692307693,35.46153846153846,84.84615384615384,63.384615384615387,88.15384615384616,141.76923076923077,154.15384615384616,142.23076923076923,100.76923076923077,52.615384615384613,20.846153846153847,2.8461538461538463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,data_20141103_123620_212067_compute-0-2.local.h5,18.666666666666668,19.199999999999999,19.066666666666666,17.866666666666667,15.066666666666666,14.266666666666667,10.666666666666666,5.2666666666666666,1.8666666666666667,1.2666666666666666,1.1333333333333333,1.3999999999999999,2.0,2.3999999999999999,2.9333333333333331,5.4666666666666668,9.5333333333333332,13.6,16.266666666666666,15.533333333333333,57.533333333333331,31.199999999999999,42.466666666666669,82.066666666666663,106.73333333333333,115.06666666666666,111.06666666666666,100.33333333333333,82.666666666666671,51.06666666666667,26.866666666666667,9.7333333333333325,3.4666666666666668,0.66666666666666663,0.53333333333333333,0.33333333333333331,0.40000000000000002,0.53333333333333333,0.40000000000000002,0.20000000000000001
0.8,data_20141022_143857_62594_compute-0-46.local.h5,4.5999999999999996,1.5333333333333334,0.8666666666666667,1.3999999999999999,2.0,3.0,4.2000000000000002,6.333333333333333,11.0,15.0,15.533333333333333,20.466666666666665,24.0,27.0,30.266666666666666,27.733333333333334,25.199999999999999,21.399999999999999,19.133333333333333,13.333333333333334,59.666666666666664,45.0,54.0,70.666666666666671,90.200000000000003,96.599999999999994,76.733333333333334,37.200000000000003,9.5999999999999996,0.80000000000000004,0.066666666666666666,1.4666666666666666,1.0,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.13333333333333333
0.8,data_20141103_123623_201076_compute-0-3.local.h5,1.25,1.5,1.75,2.3333333333333335,2.0,1.75,1.8333333333333333,1.8333333333333333,2.25,3.3333333333333335,4.75,7.0,12.166666666666666,18.916666666666668,20.416666666666668,21.25,23.0,24.583333333333332,28.5,29.666666666666668,91.75,65.583333333333329,81.166666666666671,124.0,143.91666666666666,139.0,119.41666666666667,83.333333333333329,40.666666666666664,15.0,3.1666666666666665,0.083333333333333329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,data_20141022_144239_23884_compute-0-52.local.h5,2.3999999999999999,4.2000000000000002,10.866666666666667,16.666666666666668,19.333333333333332,30.733333333333334,36.0,43.200000000000003,45.600000000000001,48.799999999999997,55.533333333333331,62.133333333333333,57.133333333333333,59.866666666666667,56.200000000000003,51.06666666666667,47.866666666666667,40.0,28.199999999999999,18.933333333333334,43.666666666666664,25.133333333333333,36.399999999999999,70.533333333333331,92.933333333333337,109.40000000000001,92.200000000000003,81.13333333333334,59.93333333333333,39.666666666666664,24.266666666666666,15.533333333333333,15.0,13.333333333333334,11.666666666666666,8.0,3.3999999999999999,0.93333333333333335,0.40000000000000002,0.8666666666666667
